2000,"G",51,5200,1,"REP",143,2,"DEM",346,3,"CST",0,4,"LIB",1,5,"OTH",24,6,"",0,3,2,175,"2","PHILADELPHIA","W","23","P","23",0,5,"101","2323",0,0,0,0
2000,"G",51,5210,1,"REP",133,2,"DEM",453,3,"CST",0,4,"LIB",7,5,"OTH",136,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","01",0,5,"101","2401",0,0,0,0
2000,"G",51,5220,1,"REP",33,2,"DEM",439,3,"CST",1,4,"LIB",3,5,"OTH",37,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","02",0,5,"101","2402",0,0,0,0
2000,"G",51,5230,1,"REP",27,2,"DEM",564,3,"CST",2,4,"LIB",1,5,"OTH",30,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","03",0,5,"101","2403",0,0,0,0
2000,"G",51,5240,1,"REP",41,2,"DEM",511,3,"CST",1,4,"LIB",1,5,"OTH",24,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","04",0,5,"101","2404",0,0,0,0
2000,"G",51,5250,1,"REP",77,2,"DEM",480,3,"CST",0,4,"LIB",6,5,"OTH",119,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","05",0,5,"101","2405",0,0,0,0
2000,"G",51,5260,1,"REP",84,2,"DEM",760,3,"CST",0,4,"LIB",2,5,"OTH",99,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","06",0,5,"101","2406",0,0,0,0
2000,"G",51,5270,1,"REP",39,2,"DEM",542,3,"CST",0,4,"LIB",1,5,"OTH",22,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","07",0,5,"101","2407",0,0,0,0
2000,"G",51,5280,1,"REP",55,2,"DEM",441,3,"CST",0,4,"LIB",6,5,"OTH",95,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","08",0,5,"101","2408",0,0,0,0
2000,"G",51,5290,1,"REP",43,2,"DEM",456,3,"CST",1,4,"LIB",2,5,"OTH",14,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","09",0,5,"101","2409",0,0,0,0
2000,"G",51,5300,1,"REP",231,2,"DEM",413,3,"CST",2,4,"LIB",9,5,"OTH",308,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","10",0,5,"101","2410",0,0,0,0
2000,"G",51,5310,1,"REP",34,2,"DEM",430,3,"CST",0,4,"LIB",1,5,"OTH",33,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","11",0,5,"101","2411",0,0,0,0
2000,"G",51,5320,1,"REP",28,2,"DEM",417,3,"CST",0,4,"LIB",1,5,"OTH",18,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","12",0,5,"101","2412",0,0,0,0
2000,"G",51,5330,1,"REP",32,2,"DEM",467,3,"CST",0,4,"LIB",1,5,"OTH",11,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","13",0,5,"101","2413",0,0,0,0
2000,"G",51,5340,1,"REP",38,2,"DEM",470,3,"CST",0,4,"LIB",1,5,"OTH",20,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","14",0,5,"101","2414",0,0,0,0
2000,"G",51,5350,1,"REP",26,2,"DEM",425,3,"CST",0,4,"LIB",1,5,"OTH",19,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","15",0,5,"101","2415",0,0,0,0
2000,"G",51,5360,1,"REP",28,2,"DEM",364,3,"CST",2,4,"LIB",0,5,"OTH",18,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","16",0,5,"101","2416",0,0,0,0
2000,"G",51,5370,1,"REP",23,2,"DEM",368,3,"CST",0,4,"LIB",0,5,"OTH",12,6,"",0,2,7,195,"2","PHILADELPHIA","W","24","P","17",0,5,"101","2417",0,0,0,0
2000,"G",51,5380,1,"REP",197,2,"DEM",312,3,"CST",0,4,"LIB",1,5,"OTH",25,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","01",0,5,"101","2501",0,0,0,0
2000,"G",51,5390,1,"REP",164,2,"DEM",272,3,"CST",1,4,"LIB",3,5,"OTH",28,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","02",0,5,"101","2502",0,0,0,0
2000,"G",51,5400,1,"REP",224,2,"DEM",384,3,"CST",1,4,"LIB",2,5,"OTH",21,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","03",0,5,"101","2503",0,0,0,0
2000,"G",51,5410,1,"REP",273,2,"DEM",299,3,"CST",2,4,"LIB",1,5,"OTH",26,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","04",0,5,"101","2504",0,0,0,0
2000,"G",51,5420,1,"REP",272,2,"DEM",267,3,"CST",1,4,"LIB",0,5,"OTH",18,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","05",0,5,"101","2505",0,0,0,0
2000,"G",51,5430,1,"REP",179,2,"DEM",264,3,"CST",1,4,"LIB",0,5,"OTH",9,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","06",0,5,"101","2506",0,0,0,0
2000,"G",51,5440,1,"REP",274,2,"DEM",244,3,"CST",0,4,"LIB",1,5,"OTH",12,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","07",0,5,"101","2507",0,0,0,0
2000,"G",51,5450,1,"REP",201,2,"DEM",352,3,"CST",0,4,"LIB",4,5,"OTH",23,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","08",0,5,"101","2508",0,0,0,0
2000,"G",51,5460,1,"REP",92,2,"DEM",306,3,"CST",0,4,"LIB",0,5,"OTH",33,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","09",0,5,"101","2509",0,0,0,0
2000,"G",51,5470,1,"REP",269,2,"DEM",222,3,"CST",0,4,"LIB",0,5,"OTH",14,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","10",0,5,"101","2510",0,0,0,0
2000,"G",51,5480,1,"REP",203,2,"DEM",302,3,"CST",0,4,"LIB",0,5,"OTH",22,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","11",0,5,"101","2511",0,0,0,0
2000,"G",51,5490,1,"REP",204,2,"DEM",298,3,"CST",1,4,"LIB",2,5,"OTH",20,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","12",0,5,"101","2512",0,0,0,0
2000,"G",51,5500,1,"REP",76,2,"DEM",390,3,"CST",1,4,"LIB",1,5,"OTH",33,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","13",0,5,"101","2513",0,0,0,0
2000,"G",51,5510,1,"REP",86,2,"DEM",148,3,"CST",1,4,"LIB",3,5,"OTH",24,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","14",0,5,"101","2514",0,0,0,0
2000,"G",51,5520,1,"REP",166,2,"DEM",342,3,"CST",0,4,"LIB",1,5,"OTH",29,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","15",0,5,"101","2515",0,0,0,0
2000,"G",51,5530,1,"REP",58,2,"DEM",289,3,"CST",0,4,"LIB",2,5,"OTH",17,6,"",0,3,1,175,"2","PHILADELPHIA","W","25","P","16",0,5,"101","2516",0,0,0,0
2000,"G",51,5540,1,"REP",110,2,"DEM",263,3,"CST",1,4,"LIB",5,5,"OTH",21,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","17",0,5,"101","2517",0,0,0,0
2000,"G",51,5550,1,"REP",135,2,"DEM",316,3,"CST",1,4,"LIB",2,5,"OTH",21,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","18",0,5,"101","2518",0,0,0,0
2000,"G",51,5560,1,"REP",84,2,"DEM",350,3,"CST",0,4,"LIB",1,5,"OTH",23,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","19",0,5,"101","2519",0,0,0,0
2000,"G",51,5570,1,"REP",116,2,"DEM",348,3,"CST",1,4,"LIB",3,5,"OTH",32,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","20",0,5,"101","2520",0,0,0,0
2000,"G",51,5580,1,"REP",129,2,"DEM",327,3,"CST",1,4,"LIB",2,5,"OTH",22,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","21",0,5,"101","2521",0,0,0,0
2000,"G",51,5590,1,"REP",209,2,"DEM",278,3,"CST",1,4,"LIB",1,5,"OTH",9,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","22",0,5,"101","2522",0,0,0,0
2000,"G",51,5600,1,"REP",248,2,"DEM",289,3,"CST",1,4,"LIB",1,5,"OTH",16,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","23",0,5,"101","2523",0,0,0,0
2000,"G",51,5610,1,"REP",195,2,"DEM",264,3,"CST",1,4,"LIB",1,5,"OTH",22,6,"",0,3,1,177,"2","PHILADELPHIA","W","25","P","24",0,5,"101","2524",0,0,0,0
2000,"G",51,5620,1,"REP",186,2,"DEM",444,3,"CST",0,4,"LIB",2,5,"OTH",7,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","01",0,5,"101","2601",0,0,0,0
2000,"G",51,5630,1,"REP",223,2,"DEM",593,3,"CST",0,4,"LIB",1,5,"OTH",13,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","02",0,5,"101","2602",0,0,0,0
2000,"G",51,5640,1,"REP",124,2,"DEM",449,3,"CST",1,4,"LIB",1,5,"OTH",8,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","03",0,5,"101","2603",0,0,0,0
2000,"G",51,5650,1,"REP",185,2,"DEM",410,3,"CST",1,4,"LIB",2,5,"OTH",14,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","04",0,5,"101","2604",0,0,0,0
2000,"G",51,5660,1,"REP",256,2,"DEM",354,3,"CST",0,4,"LIB",0,5,"OTH",25,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","05",0,5,"101","2605",0,0,0,0
2000,"G",51,5670,1,"REP",171,2,"DEM",481,3,"CST",0,4,"LIB",0,5,"OTH",28,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","06",0,5,"101","2606",0,0,0,0
2000,"G",51,5680,1,"REP",181,2,"DEM",426,3,"CST",1,4,"LIB",1,5,"OTH",15,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","07",0,5,"101","2607",0,0,0,0
2000,"G",51,5690,1,"REP",181,2,"DEM",529,3,"CST",0,4,"LIB",1,5,"OTH",22,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","08",0,5,"101","2608",0,0,0,0
2000,"G",51,5700,1,"REP",116,2,"DEM",568,3,"CST",0,4,"LIB",2,5,"OTH",13,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","09",0,5,"101","2609",0,0,0,0
2000,"G",51,5710,1,"REP",116,2,"DEM",380,3,"CST",0,4,"LIB",3,5,"OTH",25,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","10",0,5,"101","2610",0,0,0,0
2000,"G",51,5720,1,"REP",102,2,"DEM",487,3,"CST",0,4,"LIB",0,5,"OTH",16,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","11",0,5,"101","2611",0,0,0,0
2000,"G",51,5730,1,"REP",229,2,"DEM",345,3,"CST",0,4,"LIB",1,5,"OTH",17,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","12",0,5,"101","2612",0,0,0,0
2000,"G",51,5740,1,"REP",78,2,"DEM",529,3,"CST",0,4,"LIB",0,5,"OTH",13,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","13",0,5,"101","2613",0,0,0,0
2000,"G",51,5750,1,"REP",184,2,"DEM",354,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","14",0,5,"101","2614",0,0,0,0
2000,"G",51,5760,1,"REP",134,2,"DEM",319,3,"CST",0,4,"LIB",1,5,"OTH",20,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","15",0,5,"101","2615",0,0,0,0
2000,"G",51,5770,1,"REP",134,2,"DEM",353,3,"CST",1,4,"LIB",0,5,"OTH",22,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","16",0,5,"101","2616",0,0,0,0
2000,"G",51,5780,1,"REP",147,2,"DEM",342,3,"CST",1,4,"LIB",1,5,"OTH",24,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","17",0,5,"101","2617",0,0,0,0
2000,"G",51,5790,1,"REP",119,2,"DEM",345,3,"CST",0,4,"LIB",2,5,"OTH",20,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","18",0,5,"101","2618",0,0,0,0
2000,"G",51,5800,1,"REP",131,2,"DEM",384,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","19",0,5,"101","2619",0,0,0,0
2000,"G",51,5810,1,"REP",22,2,"DEM",234,3,"CST",1,4,"LIB",0,5,"OTH",8,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","20",0,5,"101","2620",0,0,0,0
2000,"G",51,5820,1,"REP",162,2,"DEM",289,3,"CST",0,4,"LIB",0,5,"OTH",24,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","21",0,5,"101","2621",0,0,0,0
2000,"G",51,5830,1,"REP",113,2,"DEM",321,3,"CST",0,4,"LIB",2,5,"OTH",26,6,"",0,1,1,185,"2","PHILADELPHIA","W","26","P","22",0,5,"101","2622",0,0,0,0
2000,"G",51,5840,1,"REP",67,2,"DEM",298,3,"CST",1,4,"LIB",0,5,"OTH",40,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","23",0,5,"101","2623",0,0,0,0
2000,"G",51,5850,1,"REP",26,2,"DEM",150,3,"CST",0,4,"LIB",1,5,"OTH",11,6,"",0,1,8,185,"2","PHILADELPHIA","W","26","P","24",0,5,"101","2624",0,0,0,0
2000,"G",51,5860,1,"REP",91,2,"DEM",343,3,"CST",1,4,"LIB",3,5,"OTH",149,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","01",0,5,"101","2701",0,0,0,0
2000,"G",51,5870,1,"REP",62,2,"DEM",321,3,"CST",0,4,"LIB",0,5,"OTH",115,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","02",0,5,"101","2702",0,0,0,0
2000,"G",51,5880,1,"REP",97,2,"DEM",252,3,"CST",0,4,"LIB",2,5,"OTH",183,6,"",0,2,8,188,"2","PHILADELPHIA","W","27","P","03",0,5,"101","2703",0,0,0,0
2000,"G",51,5890,1,"REP",26,2,"DEM",429,3,"CST",0,4,"LIB",0,5,"OTH",16,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","04",0,5,"101","2704",0,0,0,0
2000,"G",51,5900,1,"REP",88,2,"DEM",355,3,"CST",1,4,"LIB",9,5,"OTH",140,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","05",0,5,"101","2705",0,0,0,0
2000,"G",51,5910,1,"REP",111,2,"DEM",499,3,"CST",1,4,"LIB",4,5,"OTH",141,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","06",0,5,"101","2706",0,0,0,0
2000,"G",51,5920,1,"REP",65,2,"DEM",366,3,"CST",0,4,"LIB",3,5,"OTH",71,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","07",0,5,"101","2707",0,0,0,0
2000,"G",51,5930,1,"REP",125,2,"DEM",232,3,"CST",2,4,"LIB",3,5,"OTH",151,6,"",0,2,8,188,"2","PHILADELPHIA","W","27","P","08",0,5,"101","2708",0,0,0,0
2000,"G",51,5940,1,"REP",157,2,"DEM",404,3,"CST",0,4,"LIB",4,5,"OTH",255,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","09",0,5,"101","2709",0,0,0,0
2000,"G",51,5950,1,"REP",30,2,"DEM",212,3,"CST",0,4,"LIB",3,5,"OTH",86,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","10",0,5,"101","2710",0,0,0,0
2000,"G",51,5960,1,"REP",134,2,"DEM",398,3,"CST",2,4,"LIB",5,5,"OTH",196,6,"",0,2,8,195,"2","PHILADELPHIA","W","27","P","11",0,5,"101","2711",0,0,0,0
2000,"G",51,5970,1,"REP",25,2,"DEM",347,3,"CST",1,4,"LIB",0,5,"OTH",22,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","12",0,5,"101","2712",0,0,0,0
2000,"G",51,5980,1,"REP",69,2,"DEM",424,3,"CST",2,4,"LIB",4,5,"OTH",68,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","13",0,5,"101","2713",0,0,0,0
2000,"G",51,5990,1,"REP",58,2,"DEM",401,3,"CST",1,4,"LIB",12,5,"OTH",131,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","14",0,5,"101","2714",0,0,0,0
2000,"G",51,6000,1,"REP",40,2,"DEM",436,3,"CST",0,4,"LIB",0,5,"OTH",31,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","15",0,5,"101","2715",0,0,0,0
2000,"G",51,6010,1,"REP",55,2,"DEM",407,3,"CST",0,4,"LIB",0,5,"OTH",38,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","16",0,5,"101","2716",0,0,0,0
2000,"G",51,6020,1,"REP",34,2,"DEM",366,3,"CST",1,4,"LIB",1,5,"OTH",15,6,"",0,2,7,188,"2","PHILADELPHIA","W","27","P","17",0,5,"101","2717",0,0,0,0
2000,"G",51,6030,1,"REP",165,2,"DEM",426,3,"CST",0,4,"LIB",4,5,"OTH",270,6,"",0,2,8,188,"2","PHILADELPHIA","W","27","P","18",0,5,"101","2718",0,0,0,0
2000,"G",51,6040,1,"REP",94,2,"DEM",138,3,"CST",0,4,"LIB",3,5,"OTH",144,6,"",0,2,8,186,"2","PHILADELPHIA","W","27","P","19",0,5,"101","2719",0,0,0,0
2000,"G",51,6050,1,"REP",154,2,"DEM",242,3,"CST",0,4,"LIB",6,5,"OTH",255,6,"",0,2,8,190,"2","PHILADELPHIA","W","27","P","20",0,5,"101","2720",0,0,0,0
2000,"G",51,6060,1,"REP",109,2,"DEM",192,3,"CST",0,4,"LIB",3,5,"OTH",178,6,"",0,2,8,190,"2","PHILADELPHIA","W","27","P","21",0,5,"101","2721",0,0,0,0
2000,"G",51,6070,1,"REP",268,2,"DEM",361,3,"CST",0,4,"LIB",6,5,"OTH",315,6,"",0,2,8,188,"2","PHILADELPHIA","W","27","P","22",0,5,"101","2722",0,0,0,0
2000,"G",51,6080,1,"REP",82,2,"DEM",355,3,"CST",2,4,"LIB",2,5,"OTH",132,6,"",0,2,7,190,"2","PHILADELPHIA","W","27","P","23",0,5,"101","2723",0,0,0,0
2000,"G",51,6090,1,"REP",53,2,"DEM",694,3,"CST",3,4,"LIB",2,5,"OTH",26,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","01",0,5,"101","2801",0,0,0,0
2000,"G",51,6100,1,"REP",33,2,"DEM",453,3,"CST",4,4,"LIB",1,5,"OTH",8,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","02",0,5,"101","2802",0,0,0,0
2000,"G",51,6110,1,"REP",39,2,"DEM",677,3,"CST",2,4,"LIB",0,5,"OTH",25,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","03",0,5,"101","2803",0,0,0,0
2000,"G",51,6120,1,"REP",31,2,"DEM",508,3,"CST",1,4,"LIB",1,5,"OTH",21,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","04",0,5,"101","2804",0,0,0,0
2000,"G",51,6130,1,"REP",24,2,"DEM",640,3,"CST",0,4,"LIB",1,5,"OTH",26,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","05",0,5,"101","2805",0,0,0,0
2000,"G",51,6140,1,"REP",36,2,"DEM",556,3,"CST",4,4,"LIB",2,5,"OTH",18,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","06",0,5,"101","2806",0,0,0,0
2000,"G",51,6150,1,"REP",22,2,"DEM",407,3,"CST",0,4,"LIB",1,5,"OTH",7,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","07",0,5,"101","2807",0,0,0,0
2000,"G",51,6160,1,"REP",34,2,"DEM",623,3,"CST",0,4,"LIB",3,5,"OTH",14,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","08",0,5,"101","2808",0,0,0,0
2000,"G",51,6170,1,"REP",29,2,"DEM",603,3,"CST",0,4,"LIB",0,5,"OTH",29,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","09",0,5,"101","2809",0,0,0,0
2000,"G",51,6180,1,"REP",32,2,"DEM",496,3,"CST",3,4,"LIB",1,5,"OTH",16,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","10",0,5,"101","2810",0,0,0,0
2000,"G",51,6190,1,"REP",24,2,"DEM",385,3,"CST",2,4,"LIB",0,5,"OTH",10,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","11",0,5,"101","2811",0,0,0,0
2000,"G",51,6200,1,"REP",29,2,"DEM",601,3,"CST",0,4,"LIB",1,5,"OTH",19,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","12",0,5,"101","2812",0,0,0,0
2000,"G",51,6210,1,"REP",24,2,"DEM",617,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","13",0,5,"101","2813",0,0,0,0
2000,"G",51,6220,1,"REP",29,2,"DEM",480,3,"CST",0,4,"LIB",1,5,"OTH",22,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","14",0,5,"101","2814",0,0,0,0
2000,"G",51,6230,1,"REP",33,2,"DEM",507,3,"CST",4,4,"LIB",0,5,"OTH",19,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","15",0,5,"101","2815",0,0,0,0
2000,"G",51,6240,1,"REP",21,2,"DEM",474,3,"CST",0,4,"LIB",0,5,"OTH",10,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","16",0,5,"101","2816",0,0,0,0
2000,"G",51,6250,1,"REP",30,2,"DEM",508,3,"CST",4,4,"LIB",2,5,"OTH",24,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","17",0,5,"101","2817",0,0,0,0
2000,"G",51,6260,1,"REP",37,2,"DEM",579,3,"CST",0,4,"LIB",2,5,"OTH",26,6,"",0,2,7,197,"2","PHILADELPHIA","W","28","P","18",0,5,"101","2818",0,0,0,0
2000,"G",51,6270,1,"REP",55,2,"DEM",460,3,"CST",1,4,"LIB",4,5,"OTH",64,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","01",0,5,"101","2901",0,0,0,0
2000,"G",51,6280,1,"REP",45,2,"DEM",736,3,"CST",0,4,"LIB",1,5,"OTH",30,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","02",0,5,"101","2902",0,0,0,0
2000,"G",51,6290,1,"REP",75,2,"DEM",578,3,"CST",2,4,"LIB",2,5,"OTH",46,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","03",0,5,"101","2903",0,0,0,0
2000,"G",51,6300,1,"REP",27,2,"DEM",378,3,"CST",0,4,"LIB",3,5,"OTH",8,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","04",0,5,"101","2904",0,0,0,0
2000,"G",51,6310,1,"REP",23,2,"DEM",301,3,"CST",1,4,"LIB",0,5,"OTH",17,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","05",0,5,"101","2905",0,0,0,0
2000,"G",51,6320,1,"REP",22,2,"DEM",382,3,"CST",1,4,"LIB",0,5,"OTH",17,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","06",0,5,"101","2906",0,0,0,0
2000,"G",51,6330,1,"REP",9,2,"DEM",169,3,"CST",0,4,"LIB",1,5,"OTH",2,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","07",0,5,"101","2907",0,0,0,0
2000,"G",51,6340,1,"REP",33,2,"DEM",402,3,"CST",1,4,"LIB",1,5,"OTH",11,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","08",0,5,"101","2908",0,0,0,0
2000,"G",51,6350,1,"REP",29,2,"DEM",334,3,"CST",1,4,"LIB",0,5,"OTH",7,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","09",0,5,"101","2909",0,0,0,0
2000,"G",51,6360,1,"REP",30,2,"DEM",469,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","10",0,5,"101","2910",0,0,0,0
2000,"G",51,6370,1,"REP",35,2,"DEM",509,3,"CST",2,4,"LIB",1,5,"OTH",35,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","11",0,5,"101","2911",0,0,0,0
2000,"G",51,6380,1,"REP",18,2,"DEM",442,3,"CST",2,4,"LIB",1,5,"OTH",20,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","12",0,5,"101","2912",0,0,0,0
2000,"G",51,6390,1,"REP",31,2,"DEM",557,3,"CST",0,4,"LIB",1,5,"OTH",12,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","13",0,5,"101","2913",0,0,0,0
2000,"G",51,6400,1,"REP",22,2,"DEM",358,3,"CST",0,4,"LIB",0,5,"OTH",10,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","14",0,5,"101","2914",0,0,0,0
2000,"G",51,6410,1,"REP",33,2,"DEM",545,3,"CST",0,4,"LIB",0,5,"OTH",22,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","15",0,5,"101","2915",0,0,0,0
2000,"G",51,6420,1,"REP",31,2,"DEM",472,3,"CST",1,4,"LIB",0,5,"OTH",22,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","16",0,5,"101","2916",0,0,0,0
2000,"G",51,6430,1,"REP",28,2,"DEM",471,3,"CST",0,4,"LIB",1,5,"OTH",14,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","17",0,5,"101","2917",0,0,0,0
2000,"G",51,6440,1,"REP",20,2,"DEM",518,3,"CST",0,4,"LIB",1,5,"OTH",12,6,"",0,2,3,195,"2","PHILADELPHIA","W","29","P","18",0,5,"101","2918",0,0,0,0
2000,"G",51,6450,1,"REP",86,2,"DEM",674,3,"CST",1,4,"LIB",3,5,"OTH",105,6,"",0,1,8,186,"2","PHILADELPHIA","W","30","P","01",0,5,"101","3001",0,0,0,0
2000,"G",51,6460,1,"REP",62,2,"DEM",571,3,"CST",1,4,"LIB",0,5,"OTH",49,6,"",0,1,8,186,"2","PHILADELPHIA","W","30","P","02",0,5,"101","3002",0,0,0,0
2000,"G",51,6470,1,"REP",98,2,"DEM",512,3,"CST",1,4,"LIB",5,5,"OTH",118,6,"",0,1,8,182,"2","PHILADELPHIA","W","30","P","03",0,5,"101","3003",0,0,0,0
2000,"G",51,6480,1,"REP",24,2,"DEM",325,3,"CST",1,4,"LIB",0,5,"OTH",27,6,"",0,1,8,186,"2","PHILADELPHIA","W","30","P","04",0,5,"101","3004",0,0,0,0
2000,"G",51,6490,1,"REP",33,2,"DEM",309,3,"CST",1,4,"LIB",0,5,"OTH",13,6,"",0,1,8,186,"2","PHILADELPHIA","W","30","P","05",0,5,"101","3005",0,0,0,0
2000,"G",51,6500,1,"REP",85,2,"DEM",482,3,"CST",0,4,"LIB",3,5,"OTH",69,6,"",0,1,8,186,"2","PHILADELPHIA","W","30","P","06",0,5,"101","3006",0,0,0,0
2000,"G",51,6510,1,"REP",93,2,"DEM",710,3,"CST",0,4,"LIB",6,5,"OTH",181,6,"",0,1,8,182,"2","PHILADELPHIA","W","30","P","07",0,5,"101","3007",0,0,0,0
2000,"G",51,6520,1,"REP",114,2,"DEM",454,3,"CST",2,4,"LIB",2,5,"OTH",151,6,"",0,1,8,182,"2","PHILADELPHIA","W","30","P","08",0,5,"101","3008",0,0,0,0
